registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
81884239023;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81884239024;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81884239025;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;YILSON MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81884239026;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;YILSON MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81884239027;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;YILSON MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81884239029;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;YILSON MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81884239030;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;YILSON MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81884239033;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81884239034;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81884239035;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81884239036;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81884239037;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81884239038;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81884239039;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81884239040;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81884239041;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
81884239042;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;YILSON MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
81884239043;II;BHMEDICAL DISTRIBUICAO E IMPORTACAO DE PRODUTOS MEDICOS HOSPITALARES LTDA;BRUN MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80626510004;I;BHP PRODUTOS MÉDICOS HOSPITALARES LTDA;GENTEC (CHANGAI) CORPORATION;CHINA, REPÚBLICA POPULAR
80626510010;I;BHP PRODUTOS MÉDICOS HOSPITALARES LTDA;BAW MEDTECH INDUSTRY LIMITED;CHINA, REPÚBLICA POPULAR
80626510014;I;BHP PRODUTOS MÉDICOS HOSPITALARES LTDA;LILY MEDICAL CORPORATION;TAIWAN
80395410002;I;BHS COMÉRCIO DE PRODUTOS PARA SAÚDE LTDA;WENZHOU HONGSHUN INDUSTRIES & TRADE CO;CHINA, REPÚBLICA POPULAR
80346180001;IV;BIO 2 IMPORTAÇÃO E COMÉRCIO DE MATERIAIS MÉDICO HOSPITALARES LTDA;;
80346180001;IV;BIO 2 IMPORTAÇÃO E COMÉRCIO DE MATERIAIS MÉDICO HOSPITALARES LTDA;CORIN LIMITED;REINO UNIDO
80346180002;IV;BIO 2 IMPORTAÇÃO E COMÉRCIO DE MATERIAIS MÉDICO HOSPITALARES LTDA;;
80346180002;IV;BIO 2 IMPORTAÇÃO E COMÉRCIO DE MATERIAIS MÉDICO HOSPITALARES LTDA;CORIN LIMITED;REINO UNIDO
80346180003;III;BIO 2 IMPORTAÇÃO E COMÉRCIO DE MATERIAIS MÉDICO HOSPITALARES LTDA;;
80346180003;III;BIO 2 IMPORTAÇÃO E COMÉRCIO DE MATERIAIS MÉDICO HOSPITALARES LTDA;CORIN LIMITED;REINO UNIDO
80346180004;III;BIO 2 IMPORTAÇÃO E COMÉRCIO DE MATERIAIS MÉDICO HOSPITALARES LTDA;;
80346180004;III;BIO 2 IMPORTAÇÃO E COMÉRCIO DE MATERIAIS MÉDICO HOSPITALARES LTDA;CORIN LIMITED;REINO UNIDO
80346180006;IV;BIO 2 IMPORTAÇÃO E COMÉRCIO DE MATERIAIS MÉDICO HOSPITALARES LTDA;;
80346180006;IV;BIO 2 IMPORTAÇÃO E COMÉRCIO DE MATERIAIS MÉDICO HOSPITALARES LTDA;CORIN LIMITED;INGLATERRA (REINO UNIDO)
80524900066;II;BIO ADVANCE DIAGNOSTICOS LTDA;NINGBO MEDSUN MEDICAL CO., LTD.;CHINA, REPÚBLICA POPULAR
80808960004;I;Bio Cirurgica ltda;CHANGZHOU HUIDA MEDICAL INSTRUMENT CO.;CHINA, REPÚBLICA POPULAR
80808960005;I;Bio Cirurgica ltda;CHANGZHOU HUIDA MEDICAL INSTRUMENT CO.;CHINA, REPÚBLICA POPULAR
80808969006;II;Bio Cirurgica ltda;CHANGZHOU HUIDA MEDICAL INSTRUMENT CO.;CHINA, REPÚBLICA POPULAR
80184180003;II;BIO COMPANY COMERCIO E SERVICOS LTDA;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
80184180004;II;BIO COMPANY COMERCIO E SERVICOS LTDA;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
80184180008;I;BIO COMPANY COMERCIO E SERVICOS LTDA;GUANGDONG BAIHE MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80184180009;I;BIO COMPANY COMERCIO E SERVICOS LTDA;ZHEJIANG LONGTERM MEDICAL TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80184180011;I;BIO COMPANY COMERCIO E SERVICOS LTDA;JIANGSU SENOLO MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
80184180012;I;BIO COMPANY COMERCIO E SERVICOS LTDA;SHANGHAI HEALTH MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80184180013;I;BIO COMPANY COMERCIO E SERVICOS LTDA;AUPCON MEDICAL TECHNOLOGY (WUXI) CO., LTD;CHINA, REPÚBLICA POPULAR
80184180014;I;BIO COMPANY COMERCIO E SERVICOS LTDA;SHANGHAI HEALTH MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80184180015;I;BIO COMPANY COMERCIO E SERVICOS LTDA;ASSET MEDICAL TASARIM A.S.;TURQUIA
80184180016;I;BIO COMPANY COMERCIO E SERVICOS LTDA;WENZHOU KLF MEDICAL PLASTIC CO., LTD.;CHINA, REPÚBLICA POPULAR
80184180017;I;BIO COMPANY COMERCIO E SERVICOS LTDA;SHANDONG HAICHUN BIO-TECHNOLOGY CO., LTD;CHINA, REPÚBLICA POPULAR
80184180018;I;BIO COMPANY COMERCIO E SERVICOS LTDA;SHANGHAI ISO MEDICAL PRODUCTS CO. LTD;CHINA, REPÚBLICA POPULAR
80184189002;II;BIO COMPANY COMERCIO E SERVICOS LTDA;ZHEJIANG LONGTERM MEDICAL TECHNOLOGY CO. LTD;CHINA, REPÚBLICA POPULAR
80184189003;II;BIO COMPANY COMERCIO E SERVICOS LTDA;SHANGHAI ISO MEDICAL PRODUCTS CO. LTD;CHINA, REPÚBLICA POPULAR
80036750002;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036750003;IV;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036750004;IV;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036750016;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036750017;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036750018;III;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036750023;III;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036750025;III;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036750027;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036750033;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036750034;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036750035;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036750037;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;JIANGSU PROVINCE HUAXING MEDICAL APPARATUS CO., LTD..;CHINA, REPÚBLICA POPULAR
80036759004;I;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036759006;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036759008;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036759009;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;JIANGSU PROVINCE HUAXING MEDICAL APPARATUS CO., LTD..;CHINA, REPÚBLICA POPULAR
80036759010;I;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036759012;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80036759014;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;EVEREST MEDICAL PRODUCT GROUP CO., LTD;CHINA, REPÚBLICA POPULAR
80036759015;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;GUANGZHOU SURGILAB MEDICAL CO., LTD;CHINA, REPÚBLICA POPULAR
80036759016;II;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;Bio Engenharia e Indústria de Implantes Ortopédicos Ltda;BRASIL
80990470002;I;bio evolution implantes do brasil ltda;bio evolution implantes do brasil ltda;BRASIL
10392710007;III;BIO HEALTH DO BRASIL LTDA;BIO HEALTH DO BRASIL LTDA;BRASIL
10392710008;III;BIO HEALTH DO BRASIL LTDA;BIO HEALTH DO BRASIL LTDA;BRASIL
10392710013;III;BIO HEALTH DO BRASIL LTDA;BIO HEALTH DO BRASIL LTDA;BRASIL
10392710014;III;BIO HEALTH DO BRASIL LTDA;BIO HEALTH DO BRASIL LTDA;BRASIL
10392710016;III;BIO HEALTH DO BRASIL LTDA;BIO HEALTH DO BRASIL LTDA;BRASIL
10392710020;II;BIO HEALTH DO BRASIL LTDA;BIO HEALTH DO BRASIL LTDA;BRASIL
10392710027;I;BIO HEALTH DO BRASIL LTDA;BIO HEALTH DO BRASIL LTDA;BRASIL
10392710040;II;BIO HEALTH DO BRASIL LTDA;BIO HEALTH DO BRASIL LTDA;BRASIL
10392710044;I;BIO HEALTH DO BRASIL LTDA;BIO HEALTH DO BRASIL LTDA;BRASIL
10392710045;I;BIO HEALTH DO BRASIL LTDA;BIO HEALTH DO BRASIL LTDA;BRASIL
10392710046;I;BIO HEALTH DO BRASIL LTDA;BIO HEALTH DO BRASIL LTDA;BRASIL
10392719003;II;BIO HEALTH DO BRASIL LTDA;ADITYA DISPOMED PRODUCTS PRIVATE LIMITED;ÍNDIA
82205410003;I;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;SHAOXING CARERE MEDICAL APPLIANCE CO., LTD;CHINA, REPÚBLICA POPULAR
82205410004;I;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;SHAOXING CARERE MEDICAL APPLIANCE CO., LTD;CHINA, REPÚBLICA POPULAR
82205410005;I;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;SHAOXING CARERE MEDICAL APPLIANCE CO., LTD;CHINA, REPÚBLICA POPULAR
82205410006;I;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205410007;I;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205410008;I;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205410010;I;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205410011;I;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205410012;I;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205410013;I;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205410015;I;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205410017;I;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;UNIMED MEDICAL SUPPLIES, INC;CHINA, REPÚBLICA POPULAR
82205410019;III;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;;
82205410019;III;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;SHENZHEN REDY-MED TECHNOLOGY CO.,LTD;CHINA, REPÚBLICA POPULAR
82205419002;II;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;SHENZHEN REDY-MED TECHNOLOGY CO.,LTD;CHINA, REPÚBLICA POPULAR
82205419003;II;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;SHENZHEN REDY-MED TECHNOLOGY CO.,LTD;CHINA, REPÚBLICA POPULAR
82205419006;II;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;SHENZHEN REDY-MED TECHNOLOGY CO.,LTD;CHINA, REPÚBLICA POPULAR
82205419009;II;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BEIJING RONGRUI-CENTURY SCIENCE & TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
82205419010;II;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205419011;II;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BEIJING RONGRUI-CENTURY SCIENCE & TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
82205419012;II;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205419013;II;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205419014;II;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205419015;II;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205419016;II;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205419017;II;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;BESMED HEALTH BUSINESS CORP;TAIWAN
82205419019;II;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;UNIMED MEDICAL SUPPLIES, INC;CHINA, REPÚBLICA POPULAR
82205419020;II;BIO INFINITY COMERCIO HOSPITALAR E LOCACAO LTDA;UNIMED MEDICAL SUPPLIES, INC;CHINA, REPÚBLICA POPULAR
10316930003;II;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;BIOTEQUE CORPORATION;TAIWAN
80517050005;II;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;BAIN MEDICAL EQUIPMENT (GUANGHZOU) CO., LTD.;CHINA, REPÚBLICA POPULAR
80517050007;IV;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;;
80517050007;IV;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;GIANT MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD.;CHINA, REPÚBLICA POPULAR
80517050008;II;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
80517050009;IV;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;;
80517050009;IV;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;GIANT MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD.;CHINA, REPÚBLICA POPULAR
80517050010;IV;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;;
80517050010;IV;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;GIANT MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD.;CHINA, REPÚBLICA POPULAR
80517050011;II;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;MEDICA S.p.A.;ITÁLIA
80517050012;II;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
80517050013;II;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;MEDICA S.p.A.;ITÁLIA
80517050015;II;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;BIOTEQUE CORPORATION;TAIWAN
80517050016;II;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;Guangdong Baihe Medical Technology Co., Ltd;CHINA, REPÚBLICA POPULAR
80517050018;II;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;BAIN MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD;CHINA, REPÚBLICA POPULAR
80517050020;II;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;BIOTEQUE CORPORATION;TAIWAN
80517050022;IV;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;;
80517050022;IV;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;GIANT MEDICAL EQUIPMENT (GUANGZHOU) CO., LTD.;CHINA, REPÚBLICA POPULAR
80517059001;II;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;BIOTEQUE CORPORATION;TAIWAN
80517059002;II;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;BAIHE MEDICAL TECHNOLOGY (WUHAN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80517059003;II;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;BAIHE MEDICAL TECHNOLOGY (WUHAN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80517059004;II;BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA;BAIHE MEDICAL TECHNOLOGY (WUHAN) CO., LTD.;CHINA, REPÚBLICA POPULAR
80174880012;II;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BRASIL
80174880013;II;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BRASIL
80174880014;II;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BRASIL
80174880015;II;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BRASIL
80174880016;II;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BRASIL
80174880017;II;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BRASIL
80174880023;II;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BRASIL
80174880024;II;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BRASIL
80174889003;II;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BRASIL
80174889006;I;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BRASIL
80174889011;II;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BRASIL
80174889014;II;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BIO-DATA DO BRASIL INDUSTRIA, COMERCIO IMPORTAÇAO E EXPORTAÇAO LTDA - EPP;BRASIL
80951050001;IV;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050002;IV;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050003;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050004;I;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050005;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050006;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050007;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050008;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050009;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050010;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050011;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050012;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050013;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050014;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050015;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050016;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050017;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050018;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951050019;III;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951059001;II;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951059002;II;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951059003;II;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951059004;II;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951059005;II;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951059006;II;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951059007;II;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951059008;II;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951059009;II;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951059010;II;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951059011;II;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951059012;II;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951059013;II;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
80951059014;II;BIOACTIVE BIOMATERIAIS S.A.;BIOACTIVE BIOMATERIAIS S.A.;BRASIL
